timestamp_ms,price,sources,spread
1775436437474,69301.46,3,5.51
1775436437498,69301.46,3,5.51
1775436438476,69301.46,3,5.51
1775436438500,69301.46,3,5.51
1775436439478,69301.46,3,5.51
1775436439503,69301.46,3,5.51
1775436440480,69301.46,3,5.51
1775436440503,69301.46,3,5.51
1775436441483,69301.47,3,5.5
1775436441506,69301.47,3,5.5
1775436442485,69301.47,3,5.5
1775436442508,69301.47,3,5.5
1775436443487,69301.5,3,5.61
1775436443509,69301.5,3,5.61
1775436444489,69300.83,3,5.61
1775436444511,69300.83,3,5.61
1775436445491,69300.8,3,5.5
1775436445514,69300.8,3,5.5
1775436446494,69300.83,3,5.51
1775436446517,69300.83,3,5.51
1775436447495,69296.06,3,5.69
1775436447518,69296.06,3,5.69
1775436448497,69292.36,3,2.12
1775436448520,69292.36,3,2.12
1775436449499,69292.33,3,2.02
1775436449522,69292.33,3,2.02
1775436450501,69292.32,3,2.03
1775436450525,69292.32,3,2.03
1775436451503,69292.36,3,2.12
1775436451527,69292.36,3,2.12
1775436452505,69293.06,3,4.22
1775436452528,69293.06,3,4.22
1775436453507,69293.06,3,4.23
1775436453530,69293.06,3,4.23
1775436454509,69293.06,3,4.22
1775436454532,69293.06,3,4.22
1775436455510,69293.06,3,4.22
1775436455534,69293.06,3,4.22
1775436456512,69293.06,3,4.23
1775436456536,69293.06,3,4.23
1775436457515,69293.06,3,4.22
1775436457538,69293.06,3,4.22
1775436458517,69293.06,3,4.22
1775436458540,69293.06,3,4.22
1775436459519,69286.5,3,5.89
1775436459541,69286.5,3,5.89
1775436460520,69285.87,3,3.99
1775436460543,69285.87,3,3.99
1775436461520,69284.63,3,1.6
1775436461545,69284.63,3,1.6
1775436462522,69281.41,3,2.97
1775436462548,69281.41,3,2.97
1775436463525,69281.38,3,2.97
1775436463550,69281.38,3,2.97
1775436464527,69281.38,3,2.97
1775436464552,69281.38,3,2.97
1775436465529,69281.41,3,2.97
1775436465554,69281.41,3,2.97
1775436466531,69281.44,3,3.08
1775436466557,69281.44,3,3.08
1775436467534,69281.41,3,3.08
1775436467559,69281.41,3,3.08
1775436468536,69281.41,3,3.07
1775436468561,69281.41,3,3.07
1775436469538,69281.61,3,3.07
1775436469563,69281.61,3,3.07
1775436470540,69281.61,3,3.07
1775436470563,69281.61,3,3.07
1775436471543,69281.61,3,3.08
1775436471565,69281.61,3,3.08
1775436472543,69281.61,3,3.08
1775436472568,69281.61,3,3.08
1775436473545,69282.41,3,4.37
1775436473570,69282.41,3,4.37
1775436474547,69282.41,3,4.37
1775436474572,69282.41,3,4.37
1775436475549,69282.41,3,4.37
1775436475574,69282.41,3,4.37
1775436476552,69282.37,3,4.38
1775436476576,69282.37,3,4.38
1775436477554,69282.41,3,4.47
1775436477578,69282.41,3,4.47
1775436478556,69284.98,3,12.07
1775436478580,69284.98,3,12.07
1775436479559,69284.22,3,2.6
1775436479581,69284.22,3,2.6
1775436480561,69282.62,3,5.14
1775436480583,69282.62,3,5.14
1775436481562,69289.95,3,16.95
1775436481584,69289.95,3,16.95
1775436482563,69292.04,3,5.3
1775436482586,69292.04,3,5.3
1775436483565,69296.31,3,18.1
1775436483588,69296.34,3,18.0
1775436484568,69309.02,3,2.9
1775436484591,69309.02,3,2.9
1775436485570,69316.83,3,3.3
1775436485592,69316.83,3,3.3
1775436486572,69316.93,3,3.2
1775436486594,69316.93,3,3.2
1775436487574,69313.26,3,5.39
1775436487595,69313.26,3,5.39
1775436488576,69309.73,3,2.82
1775436488597,69309.73,3,2.82
1775436489578,69309.69,3,2.82
1775436489600,69309.66,3,2.72
1775436490580,69308.56,3,4.3
1775436490602,69308.56,3,4.3
1775436491581,69308.56,3,4.3
1775436491603,69308.56,3,4.3
1775436492583,69307.3,3,6.7
1775436492604,69307.3,3,6.7
1775436493585,69306.4,3,4.69
1775436493606,69306.4,3,4.69
1775436494586,69305.0,3,4.0
1775436494608,69305.0,3,4.0
1775436495587,69305.0,3,4.0
1775436495611,69305.0,3,4.0
1775436496590,69300.7,3,8.5
1775436496611,69300.7,3,8.5
1775436497591,69295.75,3,2.84
1775436497612,69295.75,3,2.84
1775436498593,69296.67,3,5.88
1775436498615,69296.67,3,5.88
1775436499595,69300.87,3,12.88
1775436499615,69300.87,3,12.88
1775436500598,69306.6,3,4.59
1775436500617,69306.6,3,4.59
1775436501600,69306.44,3,4.69
1775436501619,69306.44,3,4.69
1775436502602,69299.51,3,3.5
1775436502621,69299.51,3,3.5
1775436503603,69298.44,3,6.89
1775436503624,69298.44,3,6.89
1775436504605,69297.94,3,6.88
1775436504626,69297.94,3,6.88
1775436505606,69289.29,3,3.57
1775436505629,69289.29,3,3.57
1775436506609,69286.57,3,4.18
1775436506631,69286.57,3,4.18
1775436507611,69286.57,3,4.19
1775436507633,69286.57,3,4.19
1775436508612,69286.57,3,4.19
1775436508634,69286.57,3,4.19
1775436509615,69286.57,3,4.19
1775436509636,69286.57,3,4.19
1775436510617,69286.57,3,4.19
1775436510638,69286.57,3,4.19
1775436511620,69283.61,3,1.22
1775436511641,69283.61,3,1.22
1775436512622,69282.31,3,3.17
1775436512643,69282.31,3,3.17
1775436513624,69282.31,3,3.16
1775436513644,69282.31,3,3.16
1775436514624,69286.91,3,11.56
1775436514645,69286.91,3,11.56
1775436515627,69289.33,3,4.9
1775436515647,69289.33,3,4.9
1775436516629,69289.97,3,5.8
1775436516649,69289.97,3,5.8
1775436517631,69304.25,3,4.75
1775436517651,69304.25,3,4.75
1775436518633,69304.18,3,4.76
1775436518653,69304.18,3,4.76
1775436519636,69299.08,3,7.67
1775436519655,69299.08,3,7.67
1775436520638,69299.08,3,7.67
1775436520656,69299.08,3,7.67
1775436521642,69299.08,3,7.67
1775436521658,69299.08,3,7.67
1775436522643,69295.98,3,5.2
1775436522659,69295.98,3,5.2
1775436523646,69295.98,3,5.2
1775436523661,69295.98,3,5.2
1775436524648,69295.98,3,5.2
1775436524663,69295.98,3,5.2
1775436525650,69296.64,3,3.2
1775436525664,69296.64,3,3.2
1775436526651,69295.85,3,5.6
1775436526666,69295.85,3,5.6
1775436527653,69295.81,3,5.7
1775436527668,69295.81,3,5.7
1775436528655,69283.39,3,11.87
1775436528670,69283.39,3,11.87
1775436529657,69278.24,3,3.92
1775436529672,69278.24,3,3.92
1775436530657,69273.3,3,0.8
1775436530673,69273.3,3,0.8
1775436531661,69272.23,3,3.32
1775436531673,69272.26,3,3.32
1775436532664,69272.26,3,3.31
1775436532674,69272.26,3,3.31
1775436533664,69265.08,3,0.6
1775436533676,69265.08,3,0.6
1775436534666,69268.18,3,5.27
1775436534677,69268.18,3,5.27
1775436535667,69268.25,3,5.36
1775436535679,69268.25,3,5.36
1775436536668,69268.24,3,5.37
1775436536681,69268.24,3,5.37
1775436537670,69268.21,3,5.26
1775436537682,69268.21,3,5.26
1775436538673,69268.21,3,5.27
1775436538684,69268.21,3,5.27
1775436539675,69254.65,3,3.0
1775436539686,69254.65,3,3.0
1775436540677,69254.55,3,2.85
1775436540688,69254.55,3,2.85
1775436541680,69259.95,3,7.04
1775436541691,69259.95,3,7.04
1775436542684,69263.52,3,7.95
1775436542693,69263.52,3,7.95
1775436543686,69265.4,3,2.3
1775436543694,69265.4,3,2.3
1775436544688,69265.46,3,2.31
1775436544695,69265.46,3,2.31
1775436545690,69259.67,3,7.3
1775436545695,69259.67,3,7.3
1775436546690,69252.2,3,3.01
1775436546697,69252.2,3,3.01
1775436547692,69244.97,3,4.9
1775436547698,69244.97,3,4.9
1775436548694,69244.2,3,4.8
1775436548700,69244.2,3,4.8
1775436549696,69244.2,3,4.8
1775436549702,69244.2,3,4.8
1775436550698,69240.37,3,6.31
1775436550705,69240.37,3,6.31
1775436551701,69237.45,3,2.34
1775436551712,69237.45,3,2.34
1775436552701,69238.92,3,5.34
1775436552713,69238.92,3,5.34
1775436553706,69238.92,3,5.34
1775436553715,69238.92,3,5.34
1775436554708,69237.89,3,2.94
1775436554718,69237.89,3,2.94
1775436555710,69240.79,3,7.14
1775436555719,69240.79,3,7.14
1775436556711,69239.94,3,2.79
1775436556721,69239.94,3,2.79
1775436557715,69243.57,3,7.58
1775436557722,69243.57,3,7.58
1775436558717,69243.58,3,3.9
1775436558724,69243.58,3,3.9
1775436559720,69243.58,3,3.9
1775436559725,69243.58,3,3.9
1775436560721,69238.31,3,0.62
1775436560727,69238.31,3,0.62
1775436561724,69236.67,3,4.58
1775436561731,69236.67,3,4.58
1775436562724,69234.71,3,6.0
1775436562751,69234.71,3,6.0
1775436563727,69231.91,3,5.48
1775436563751,69231.91,3,5.48
1775436564729,69228.21,3,6.3
1775436564753,69228.21,3,6.3
1775436565733,69228.21,3,6.3
1775436565754,69228.21,3,6.3
1775436566735,69230.97,3,4.8
1775436566756,69230.97,3,4.8
1775436567737,69233.13,3,6.69
1775436567758,69233.13,3,6.69
1775436568739,69235.79,3,0.6
1775436568760,69235.79,3,0.6
1775436569740,69232.29,3,6.18
1775436569762,69232.29,3,6.18
1775436570744,69229.64,3,0.28
1775436570764,69229.64,3,0.28
1775436571746,69229.64,3,0.27
1775436571766,69229.64,3,0.27
1775436572748,69229.64,3,0.28
1775436572769,69229.64,3,0.28
1775436573751,69229.64,3,0.28
1775436573770,69229.61,3,0.18
1775436574761,69229.58,3,0.2
1775436574771,69229.58,3,0.2
1775436575763,69229.57,3,0.2
1775436575772,69229.57,3,0.2
1775436576764,69229.58,3,0.2
1775436576774,69229.58,3,0.2
1775436577767,69229.58,3,0.2
1775436577776,69229.58,3,0.2
1775436578769,69229.58,3,0.2
1775436578777,69229.58,3,0.2
1775436579771,69230.14,3,1.77
1775436579779,69230.14,3,1.77
1775436580773,69230.14,3,1.78
1775436580781,69230.14,3,1.78
1775436581774,69230.11,3,1.8
1775436581783,69230.11,3,1.8
1775436582775,69230.08,3,1.7
1775436582783,69230.08,3,1.7
1775436583778,69228.81,3,2.12
1775436583784,69228.81,3,2.12
1775436584780,69226.61,3,6.62
1775436584785,69226.61,3,6.62
1775436585782,69223.64,3,6.79
1775436585785,69223.64,3,6.79
1775436586783,69223.54,3,6.49
1775436586786,69223.54,3,6.49
1775436587783,69225.39,3,3.94
1775436587788,69225.39,3,3.94
1775436588783,69225.81,3,2.47
1775436588788,69225.81,3,2.47
1775436589785,69225.81,3,2.48
1775436589790,69226.64,3,3.58
1775436590786,69226.28,3,2.36
1775436590792,69226.28,3,2.36
1775436591788,69226.28,3,2.35
1775436591795,69226.28,3,2.35
1775436592790,69226.28,3,2.36
1775436592798,69226.28,3,2.36
1775436593792,69224.98,3,4.3
1775436593802,69224.98,3,4.3
1775436594795,69223.88,3,1.94
1775436594805,69223.88,3,1.94
1775436595797,69223.88,3,1.94
1775436595808,69223.88,3,1.94
1775436596799,69223.88,3,1.95
1775436596811,69223.88,3,1.95
1775436597800,69223.58,3,1.94
1775436597813,69223.58,3,1.94
1775436598803,69222.21,3,4.44
1775436598815,69222.21,3,4.44
1775436599806,69218.17,3,8.4
1775436599817,69218.17,3,8.4
1775436600808,69217.73,3,7.1
1775436600820,69217.73,3,7.1
1775436601810,69218.75,3,3.94
1775436601822,69218.75,3,3.94
1775436602813,69218.72,3,3.84
1775436602825,69218.72,3,3.84
1775436603814,69210.65,3,9.86
1775436603826,69210.65,3,9.86
1775436604815,69207.4,3,6.9
1775436604827,69207.4,3,6.9
1775436605816,69211.87,3,4.6
1775436605828,69211.87,3,4.6
1775436606818,69214.67,3,13.0
1775436606832,69214.67,3,13.0
1775436607820,69237.06,3,7.41
1775436607834,69237.06,3,7.41
1775436608821,69238.57,3,5.6
1775436608837,69238.57,3,5.6
1775436609823,69238.6,3,5.5
1775436609838,69238.6,3,5.5
1775436610824,69242.17,3,6.49
1775436610840,69242.17,3,6.49
1775436611827,69244.31,3,2.0
1775436611842,69244.31,3,2.0
1775436612828,69252.28,3,11.66
1775436612843,69252.28,3,11.66
1775436613829,69254.16,3,7.02
1775436613845,69254.16,3,7.02
1775436614834,69254.16,3,7.02
1775436614847,69254.16,3,7.02
1775436615836,69254.19,3,7.13
1775436615849,69254.19,3,7.13
1775436616839,69254.19,3,7.13
1775436616854,69254.96,3,9.33
1775436617841,69259.68,3,4.15
1775436617855,69259.68,3,4.15
1775436618843,69259.68,3,4.15
1775436618857,69259.68,3,4.15
1775436619846,69263.45,3,2.8
1775436619859,69263.45,3,2.8
1775436620848,69264.38,3,4.2
1775436620864,69264.38,3,4.2
1775436621850,69265.68,3,2.16
1775436621865,69265.68,3,2.16
1775436622852,69266.15,3,3.55
1775436622867,69266.15,3,3.55
1775436623855,69273.35,3,14.55
1775436623869,69273.35,3,14.55
1775436624856,69275.32,3,8.63
1775436624870,69275.32,3,8.63
1775436625857,69276.53,3,5.42
1775436625871,69276.53,3,5.42
1775436626860,69276.53,3,5.41
1775436626872,69276.53,3,5.41
1775436627862,69276.56,3,5.41
1775436627878,69276.56,3,5.41
1775436628864,69270.9,3,4.09
1775436628884,69270.9,3,4.09
1775436629867,69266.2,3,5.39
1775436629886,69266.2,3,5.39
1775436630868,69266.17,3,5.3
1775436630888,69266.17,3,5.3
1775436631870,69266.17,3,5.29
1775436631890,69266.17,3,5.29
1775436632872,69266.17,3,5.3
1775436632892,69266.17,3,5.3
1775436633873,69266.17,3,5.29
1775436633894,69266.17,3,5.29
1775436634874,69266.17,3,5.29
1775436634896,69266.17,3,5.29
1775436635875,69266.17,3,5.29
1775436635898,69266.17,3,5.29
1775436636877,69266.03,3,5.3
1775436636898,69266.03,3,5.3
1775436637879,69266.03,3,5.3
1775436637901,69266.03,3,5.3
1775436638882,69266.0,3,5.29
1775436638904,69266.0,3,5.29
1775436639882,69266.0,3,5.3
1775436639906,69266.0,3,5.3
1775436640884,69266.0,3,5.3
1775436640906,69266.03,3,5.3
1775436641887,69266.03,3,5.3
1775436641909,69266.03,3,5.3
1775436642889,69266.03,3,5.3
1775436642910,69266.03,3,5.3
1775436643890,69266.04,3,5.29
1775436643912,69266.04,3,5.29
1775436644892,69270.2,3,9.79
1775436644913,69270.2,3,9.79
1775436645895,69270.2,3,9.79
1775436645915,69270.2,3,9.79
1775436646897,69270.8,3,10.59
1775436646917,69270.8,3,10.59
1775436647899,69270.8,3,10.6
1775436647918,69270.8,3,10.6
1775436648902,69270.77,3,10.6
1775436648919,69270.77,3,10.6
1775436649904,69270.77,3,10.6
1775436649920,69270.77,3,10.6
1775436650905,69271.53,3,12.9
1775436650920,69271.53,3,12.9
1775436651908,69275.26,3,5.11
1775436651922,69275.26,3,5.11
1775436652908,69275.26,3,5.12
1775436652925,69275.26,3,5.12
1775436653911,69275.26,3,5.12
1775436653927,69275.26,3,5.12
1775436654913,69275.26,3,5.12
1775436654928,69275.26,3,5.12
1775436655914,69275.29,3,5.22
1775436655930,69275.29,3,5.22
1775436656915,69275.29,3,5.22
1775436656933,69275.29,3,5.22
1775436657917,69275.29,3,5.22
1775436657935,69275.29,3,5.22
1775436658920,69275.26,3,5.11
1775436658937,69275.26,3,5.11
1775436659922,69275.3,3,5.21
1775436659940,69275.3,3,5.21
1775436660924,69275.26,3,5.12
1775436660940,69275.26,3,5.12
1775436661928,69263.29,3,19.78
1775436661942,69263.29,3,19.78
1775436662930,69270.16,3,12.22
1775436662944,69270.16,3,12.22
1775436663932,69274.86,3,1.8
1775436663946,69274.86,3,1.8
1775436664935,69276.22,3,2.43
1775436664948,69276.22,3,2.43
1775436665937,69279.59,3,9.52
1775436665950,69279.59,3,9.52
1775436666938,69278.26,3,5.43
1775436666953,69278.26,3,5.43
1775436667940,69275.36,3,6.7
1775436667954,69275.36,3,6.7
1775436668942,69273.68,3,8.4
1775436668955,69273.68,3,8.4
1775436669945,69272.68,3,5.6
1775436669957,69272.68,3,5.6
1775436670947,69261.48,3,20.94
1775436670959,69261.48,3,20.94
1775436671949,69256.62,3,8.53
1775436671964,69256.62,3,8.53
1775436672955,69256.63,3,8.52
1775436672966,69256.63,3,8.52
1775436673958,69256.63,3,8.52
1775436673969,69256.63,3,8.52
1775436674960,69255.66,3,5.62
1775436674980,69255.66,3,5.62
1775436675963,69255.66,3,5.62
1775436675988,69255.66,3,5.62
1775436676965,69254.22,3,1.33
1775436676990,69254.22,3,1.33
1775436677967,69254.22,3,1.33
1775436677992,69254.22,3,1.33
1775436678969,69252.99,3,1.2
1775436678992,69252.99,3,1.2
1775436679971,69252.47,3,1.4
1775436679994,69252.47,3,1.4
1775436680972,69252.5,3,1.5
1775436680996,69252.5,3,1.5
1775436681972,69253.27,3,2.59
1775436681998,69253.27,3,2.59
1775436682974,69252.97,3,1.8
1775436683001,69253.0,3,1.8
1775436683976,69253.34,3,2.79
1775436684001,69253.34,3,2.79
1775436684977,69253.34,3,2.79
1775436685002,69253.34,3,2.79
1775436685979,69253.77,3,2.79
1775436686003,69253.77,3,2.79
1775436686981,69253.77,3,2.79
1775436687004,69253.77,3,2.79
1775436687983,69253.77,3,2.8
1775436688005,69253.77,3,2.8
1775436688984,69253.74,3,2.79
1775436689008,69253.74,3,2.79
1775436689986,69253.73,3,2.8
1775436690010,69253.73,3,2.8
1775436690988,69253.27,3,2.69
1775436691011,69253.27,3,2.69
1775436691990,69253.27,3,2.7
1775436692011,69253.27,3,2.7
1775436692993,69253.27,3,2.69
1775436693012,69253.27,3,2.69
1775436693995,69253.3,3,2.69
1775436694013,69253.3,3,2.69
1775436694995,69253.27,3,2.7
1775436695014,69253.27,3,2.7
1775436695997,69253.27,3,2.7
1775436696015,69253.27,3,2.7
1775436696999,69253.27,3,2.7
1775436697015,69253.27,3,2.7
1775436698002,69253.27,3,2.69
1775436698017,69253.27,3,2.69
1775436699002,69253.3,3,2.8
1775436699019,69253.3,3,2.8
1775436700003,69253.3,3,2.8
1775436700021,69253.3,3,2.8
1775436701004,69253.3,3,2.79
1775436701023,69253.3,3,2.79
1775436702006,69253.3,3,2.8
1775436702024,69253.3,3,2.79
1775436703007,69253.27,3,2.69
1775436703024,69253.27,3,2.69
1775436704018,69253.3,3,2.7
1775436704025,69253.3,3,2.7
1775436705020,69253.27,3,2.7
1775436705027,69253.27,3,2.7
1775436706022,69245.7,3,11.21
1775436706029,69240.19,3,5.07
1775436707022,69238.13,3,4.41
1775436707031,69238.13,3,4.41
1775436708023,69238.13,3,4.41
1775436708031,69238.13,3,4.41
1775436709025,69244.98,3,5.07
1775436709031,69245.48,3,5.07
1775436710027,69245.48,3,5.06
1775436710031,69245.48,3,5.06
1775436711028,69245.48,3,5.07
1775436711034,69245.48,3,5.07
1775436712029,69245.51,3,5.16
1775436712036,69245.51,3,5.16
1775436713033,69240.83,3,11.22
1775436713038,69240.83,3,11.22
1775436714035,69240.83,3,11.22
1775436714041,69240.83,3,11.22
1775436715037,69240.83,3,11.22
1775436715042,69240.83,3,11.22
1775436716039,69234.99,3,2.58
1775436716044,69234.99,3,2.58
1775436717042,69234.99,3,2.58
1775436717046,69234.99,3,2.58
1775436718043,69234.33,3,4.58
1775436718048,69234.33,3,4.58
1775436719044,69234.33,3,4.58
1775436719051,69234.33,3,4.58
1775436720046,69233.96,3,4.58
1775436720051,69233.96,3,4.58
1775436721048,69217.89,3,3.16
1775436721053,69217.89,3,3.16
1775436722050,69225.23,3,3.51
1775436722056,69225.23,3,3.51
1775436723052,69225.23,3,3.51
1775436723058,69225.23,3,3.51
1775436724055,69228.05,3,2.36
1775436724060,69228.05,3,2.36
1775436725057,69228.05,3,2.36
1775436725063,69228.05,3,2.36
1775436726059,69228.02,3,2.36
1775436726065,69228.02,3,2.36
1775436727062,69228.05,3,2.36
1775436727067,69228.05,3,2.36
1775436728064,69224.35,3,3.04
1775436728069,69224.35,3,3.04
1775436729065,69222.66,3,4.52
1775436729070,69222.66,3,4.52
1775436730068,69222.66,3,4.52
1775436730073,69222.66,3,4.52
1775436731070,69222.66,3,4.53
1775436731075,69222.66,3,4.53
1775436732073,69222.66,3,4.53
1775436732077,69222.66,3,4.53
1775436733075,69222.63,3,4.52
1775436733080,69222.63,3,4.52
1775436734077,69222.59,3,4.42
1775436734081,69222.59,3,4.42
1775436735080,69225.39,3,3.56
1775436735084,69225.39,3,3.56
1775436736081,69221.1,3,7.0
1775436736085,69221.1,3,7.0
1775436737084,69220.47,3,8.9
1775436737088,69220.47,3,8.9
1775436738086,69220.47,3,8.9
1775436738088,69220.47,3,8.9
1775436739087,69209.96,3,3.93
1775436739089,69209.96,3,3.93
1775436740088,69209.36,3,2.73
1775436740092,69209.36,3,2.73
1775436741090,69209.35,3,2.74
1775436741093,69209.35,3,2.74
1775436742091,69215.41,3,3.87
1775436742101,69215.41,3,3.87
1775436743093,69216.39,3,1.23
1775436743101,69216.39,3,1.23
1775436744094,69218.15,3,6.54
1775436744101,69218.15,3,6.54
1775436745096,69219.18,3,5.3
1775436745103,69219.18,3,5.3
1775436746098,69210.75,3,2.34
1775436746104,69210.75,3,2.34
1775436747099,69210.75,3,2.34
1775436747106,69210.75,3,2.34
1775436748102,69210.52,3,1.64
1775436748110,69210.52,3,1.64
1775436749104,69210.42,3,1.7
1775436749110,69210.42,3,1.7
1775436750106,69210.49,3,1.9
1775436750112,69210.49,3,1.9
1775436751109,69215.98,3,2.15
1775436751112,69215.98,3,2.15
1775436752114,69215.98,3,2.15
1775436752114,69215.98,3,2.15
1775436753115,69215.98,3,2.16
1775436753116,69215.98,3,2.16
1775436754118,69216.78,3,4.56
1775436754118,69216.78,3,4.56
1775436755120,69220.64,3,2.39
1775436755120,69220.64,3,2.39
1775436756122,69221.07,3,3.7
1775436756122,69221.07,3,3.7
1775436757122,69222.37,3,3.8
1775436757123,69222.37,3,3.8
1775436758123,69222.37,3,3.8
1775436758125,69222.37,3,3.8
1775436759124,69222.37,3,3.8
1775436759126,69222.37,3,3.8
1775436760125,69222.37,3,3.79
1775436760127,69222.37,3,3.79
1775436761127,69222.37,3,3.79
1775436761129,69222.37,3,3.79
